9628	680	35728
19574	809	52672
2564	701	26451
89646	705	48109
19048	673	30795
33042	683	73898
7186	701	38151
78822	512	91511
13814	874	50361
6881	634	6895
11920	818	71851
3	818	24096
24972	814	6863
53	841	44343
58729	918	67023
55992	594	95299
40	818	28572
37193	705	82161
94028	734	25633
17119	777	21754
2807	673	22657
449	735	84833
75318	782	28373
20352	782	22402
13775	484	94102
2901	717	97428
40002	634	77270
70	812	20068
64758	718	35857
19665	763	52153
97996	914	45161
7948	673	89339
20965	558	13738
822	495	19197
891	939	62980
42196	673	51396
40	812	47721
56676	673	61570
45820	705	52724
71494	517	87087
46130	718	92401
17	921	68801
5651	661	50081
1846	717	90062
14867	705	40946
93528	705	37524
28716	503	50889
25458	631	25037
25528	673	36764
71852	503	26724
6617	503	27811
30064	718	62824
60128	718	85959
25356	680	18870
17447	759	14064
18221	673	28009
10931	841	24288
59920	490	92243
248	634	23679
29246	718	96027
4313	570	76605
15861	659	48460
51832	613	73904
40	762	48126
25	939	65833
748	818	78721
916	544	74607
44	818	17120
16483	921	85864
7205	782	54865
248	634	4509
701	616	62316
46654	627	37990
3	818	39087
46949	605	86940
77177	813	53791
91997	661	41462
301	888	53745
64	589	15097
25257	503	29364
73718	782	80005
17122	782	94290
34857	578	14636
38968	673	22721
6324	673	69961
44	843	17605
19548	503	2774
34244	594	46183
75278	800	83730
51969	794	96430
60194	782	17890
96461	782	15060
5895	486	53947
32497	673	30343
86	582	33857
33506	634	53648
59607	578	50393
46182	495	17460
32011	782	47875
39087	782	72962
23005	730	97546
744	920	73603
17591	718	98730
40	812	8727
14865	705	73850
32268	718	11707
14852	920	14531
54052	701	88461
18787	705	98705
53031	683	49078
7044	717	27238
71218	891	90570
41866	503	59682
224	539	9584
89132	756	94481
45820	705	20507
91937	718	34616
75517	638	62673
7345	659	7024
26800	763	69474
25	589	73374
15561	495	95142
7113	904	44626
14773	673	86069
19081	594	14634
5583	659	54445
15876	852	61101
87654	649	61316
15279	762	74972
46127	673	48368
9964	818	43208
932	841	85687
4916	777	1224
2152	544	88912
64	806	77218
79264	811	56429
13806	631	42800
85476	687	93925
29385	495	37748
34277	819	26921
55406	718	92358
15625	578	31037
1219	673	88554
683	582	11193
74403	718	89493
62570	479	38549
28681	673	39547
36388	558	23572
4638	592	54492
5651	661	85854
16303	891	91058
8314	525	17863
72659	705	99116
2909	673	90486
14723	717	28761
18497	777	3061
57380	718	81774
21221	891	56285
62364	703	94531
27870	782	81756
44726	720	83728
14723	717	49428
67586	613	45657
54020	674	77205
40313	673	37222
2893	673	72300
49704	512	18324
91898	782	23239
4932	756	60803
172	482	83414
32	812	66156
38009	673	61888
1613	806	57622
56340	495	84409
31622	680	98089
44668	550	22033
913	818	14340
28316	673	94490
78783	630	72016
2887	673	54755
41569	782	58291
40	812	55202
14709	841	88854
48823	528	53975
69348	718	88701
73	812	92200
32280	782	30021
34759	498	60044
78081	756	46638
675	818	31514
17051	844	24599
20126	779	48264
65140	661	49698
3131	929	14503
97253	707	79596
86372	821	47488
2887	673	82866
916	544	4671
17487	673	74273
744	920	92447
1065	718	14034
74015	821	39883
81435	800	85311
16714	777	5999
32233	891	36001
58753	528	28013
19	818	28571
25986	720	25004
3626	634	17811
12138	673	6351
46654	627	68395
98291	914	37262
814	495	60537
23226	787	339
361	495	50808
48342	782	70883
53642	782	89150
2471	544	65703
91852	782	53268
185	812	97314
70399	720	39098
19660	673	73111
48109	718	30721
932	841	81219
12863	818	40631
763	495	5489
3602	495	44328
46308	616	13437
14368	747	28361
69254	718	96330
88222	761	92947
184	539	20574
44770	717	44606
1949	717	51428
65273	627	70903
7044	717	82989
40	762	55141
45950	892	48908
18088	705	69005
12185	673	38476
45773	673	48008
40	812	53655
55	495	45651
95217	780	97053
4720	782	96476
45166	673	93813
79536	568	32371
25537	578	9542
1219	673	37222
387	762	35672
18804	673	45034
71765	800	93373
45376	570	98600
5209	756	81492
20028	661	41934
45970	568	69996
40	812	846
35685	782	86337
39342	661	23822
16400	673	81444
32	812	67279
2893	673	83892
58046	532	34181
80229	910	93342
18214	863	8094
41797	708	89176
5209	756	54685
34979	515	78493
916	544	31
94642	782	80345
55	495	49086
81074	782	71658
68714	718	70142
15916	718	90743
3611	932	96410
19048	673	36153
2572	720	49292
73	812	11696
62271	532	14777
27746	498	42157
21087	673	83355
17442	782	87853
70444	665	84003
4703	673	73944
806	589	74030
348	872	34496
11434	763	57379
40	812	10133
6117	615	257
26602	503	17579
380	812	85031
95774	512	79767
29645	782	97620
1216	589	20152
72442	718	29895
862	570	34030
70	812	6590
74082	718	35872
19500	701	81601
32615	661	28222
5538	718	48925
45133	528	37134
57893	782	98633
378	812	94982
17599	833	12583
26374	498	26863
8545	891	76586
6021	673	68731
19414	847	42127
32199	673	31287
15226	818	17112
5651	661	27824
32	812	23638
190	570	41186
39342	661	76056
7489	673	15669
86097	680	86401
18787	705	32683
21564	794	14405
91721	891	98938
12185	673	27527
16365	705	27447
19	812	79931
14300	718	23167
846	818	40535
12446	495	36412
86678	917	86679
2893	673	87684
795	888	69874
1662	920	43483
43872	782	32388
9696	687	69424
17218	631	7149
29520	707	34500
2551	519	31976
54852	528	9441
26074	798	74224
15332	586	77698
614	818	90905
16365	705	41492
28681	673	87874
29540	634	91215
14867	705	41410
1831	661	55718
40	812	44701
675	582	37336
39647	701	8378
72402	680	82066
15608	546	25096
878	544	97919
40403	591	25026
54899	813	89353
38835	782	86512
7919	495	36725
64000	565	72180
37250	633	35071
7763	717	58027
745	582	54782
241	589	19469
87213	634	7764
40036	673	54189
701	616	82707
83436	661	97568
39400	673	49231
37131	718	94116
52091	701	37976
19063	841	25212
91424	705	89239
18497	777	5175
248	634	60091
72631	705	58898
627	812	60811
2537	833	19503
9558	534	9570
39875	818	69747
71688	782	77121
21949	718	46972
3652	634	66002
22562	684	45341
39347	482	73517
423	841	30569
67353	627	63853
174	818	97556
82866	782	96794
28891	558	5912
213	888	46843
35231	818	25220
58750	759	98344
7616	717	73230
5214	661	76900
35825	718	71411
14992	664	25645
19234	817	47992
378	812	69444
3076	514	57722
5651	661	83720
286	570	30663
40	812	52457
7133	512	14169
15942	618	78655
28240	785	44398
1536	782	43675
910	718	12788
27635	585	39256
8719	534	8221
88951	705	30862
51675	782	73860
32499	661	55648
11802	818	77029
56568	705	91404
61173	673	86410
37058	533	18628
35875	782	76025
76	841	86291
10241	673	83645
93171	904	94647
15625	578	19736
40	812	74948
23142	782	63437
43395	718	38831
28002	892	68049
2887	673	28549
305	812	521
6126	673	18397
66179	818	48938
74177	634	51707
522	746	75643
20145	673	64597
35163	627	69603
24	818	35750
13618	782	41206
96811	782	96349
59421	499	44797
7401	605	65368
89914	718	85479
21638	720	41032
95719	634	35337
603	818	67777
1800	544	94345
20204	718	71482
55916	495	84456
69289	594	94873
52018	904	69138
5976	661	19128
14634	782	26745
55145	587	87726
27	812	94476
6133	705	44544
25	818	53871
71887	782	96811
32	812	64737
41867	680	47050
93277	761	80231
19849	782	97448
1193	718	57875
30943	775	81770
4580	841	85903
19977	782	21095
42569	736	27555
70619	533	38364
11391	495	37431
348	872	78070
1219	703	54556
63761	550	70448
24768	718	42074
33717	605	53722
40	812	52994
3325	495	8171
25871	503	45172
50682	817	58400
13328	756	74272
17478	705	70768
1800	544	88531
20261	649	60769
62997	498	35489
212	482	95730
87475	633	78230
43660	661	59670
348	872	12992
79087	705	53573
15790	519	17546
17382	718	82124
81751	718	99034
15898	892	70788
40	812	13989
35857	718	64758
4916	777	12169
47138	525	72015
744	920	55121
12448	782	96292
23006	534	10456
910	782	34030
4601	812	75180
546	841	90301
103	841	29616
9636	718	96682
43204	627	50091
56415	498	56413
11	812	72561
6021	673	71000
40	812	33451
35273	782	28336
72203	541	33822
42750	780	8895
68735	517	98035
40523	705	80351
20112	782	19034
153	852	37984
243	539	58543
79	812	1145
9283	634	9060
22956	471	66959
15370	734	25463
101	559	2494
176	559	2461
546	812	61746
60354	718	85652
26521	498	26441
10137	578	27813
1850	818	46521
43670	673	57495
2557	525	57766
172	812	5896
28213	891	38175
3	818	37316
13661	659	84585
4812	841	43210
86762	800	89675
68804	818	34879
916	544	68150
53611	495	94067
19811	495	8141
6860	782	57142
4453	495	8485
42124	516	38799
2901	717	71658
16410	661	24768
95774	512	10859
1879	918	45305
17956	763	23203
54868	634	65692
344	818	78667
46218	673	64131
88030	594	24352
28063	627	88265
78738	594	95536
66350	811	54130
96439	638	93757
32615	661	84124
195	659	559
32015	673	78413
3957	841	27160
48800	777	51785
40002	634	14952
840	483	52901
37871	718	22910
66078	659	99325
1219	673	47389
42124	516	40174
43660	661	30044
31826	733	40194
15023	718	52118
98795	813	59507
8200	673	71213
78783	623	84217
74704	782	89053
305	762	2527
2251	717	80685
44984	550	52046
35	746	55101
35384	818	91474
59856	471	56586
1861	718	23732
10462	782	35435
53220	495	89581
65419	673	69900
13790	659	42912
750	818	90691
30950	718	4383
7029	673	58794
40	812	10961
93693	611	83840
72075	630	77785
62213	705	84825
4117	812	99495
12513	718	64661
2909	673	42499
16533	718	27953
2893	673	70427
59012	782	64320
20143	718	42546
80536	904	42794
18497	777	4879
5214	661	11286
32	812	93767
18071	782	3461
4125	794	35812
36	932	19999
654	570	61059
37420	578	46991
5352	638	28975
5214	661	54545
4828	683	13944
39541	664	23865
6873	544	56687
28022	782	54642
47904	868	49262
8400	734	65918
90488	800	78372
45820	705	5288
15594	570	26807
13826	705	34528
25523	680	3837
67851	777	56290
522	818	78649
36881	821	40463
571	495	2580
5453	717	29794
29152	659	20070
56511	673	44557
675	818	42746
25200	782	24114
4509	841	65169
45	812	8904
80677	687	68664
6279	673	83214
418	841	70111
16400	673	92062
2809	673	24558
1204	818	9063
26747	892	79921
52596	782	82094
378	812	86632
17563	627	52038
17591	579	73390
14533	734	28766
2887	673	96900
74220	918	5190
21082	782	80170
97193	705	30792
916	544	6677
25346	718	31255
20580	705	94859
14867	705	3747
25	841	45270
83877	705	36052
718	812	99495
59246	718	94173
7401	578	12178
5713	840	15343
65775	782	65477
2839	486	58387
248	634	64359
54993	812	69493
43485	634	9401
16545	718	82106
1163	818	87364
82000	782	81999
16379	705	6883
44270	495	68855
19589	939	19164
58140	673	75128
14342	565	62331
80385	800	90059
18088	705	59873
769	582	79866
79763	920	78420
28659	782	21231
78054	631	35787
94159	800	92356
38480	828	28780
55	921	96255
52	812	53237
63059	705	20455
15893	918	526
78852	718	4429
41817	891	91625
20480	586	91342
515	592	62206
17490	782	67564
72026	512	13838
89610	800	89754
51792	818	59000
55	495	14720
32	812	69180
13124	782	9216
32996	517	96866
522	812	12268
6700	589	87820
45528	818	89718
45591	718	98819
46127	673	94453
74673	800	85649
1557	570	24085
378	589	57178
43788	570	50093
40515	734	7542
95	818	9367
77177	813	49917
21326	782	96441
18080	828	21864
88444	517	96810
52090	495	67663
4504	525	36105
47197	498	30145
40	812	28003
14922	502	93160
32373	718	89657
65984	687	55592
19056	673	26276
35338	558	13708
11794	818	64798
25410	545	76648
2564	701	11998
378	812	85948
42691	782	26224
39978	517	97387
72749	705	66227
42327	589	81585
83629	718	90971
26012	741	28299
20043	673	75996
32272	782	32613
6144	900	67169
61051	718	49598
318	534	19365
73617	634	4154
12129	756	5058
47905	516	64510
29826	627	55285
41724	726	75587
4026	895	8563
4916	777	891
49740	718	24600
596	559	5695
24	812	91600
51181	900	66678
12136	616	13338
93187	627	92029
912	818	14769
5315	720	28478
21220	680	98840
19978	782	41655
21346	718	65462
55	818	25874
40	746	93499
25339	680	21751
37877	718	68280
14773	703	21911
73048	713	85299
1848	718	41644
4606	864	59074
2595	673	66003
45166	673	39645
92106	718	61591
27767	718	95698
45169	818	25284
46127	673	31711
64231	649	59341
63010	818	13538
11128	782	10749
1444	634	3746
73759	516	89466
14867	705	59908
9371	627	97300
53458	495	50222
16400	673	81539
5352	638	44181
60590	578	26616
46052	718	87862
1697	718	16011
40	818	87962
19275	673	33412
19465	583	88811
42390	512	38992
18113	782	80208
5791	852	62970
93467	782	63133
46848	920	24035
3	841	69594
1846	717	96456
6133	705	42392
63466	673	50193
5380	777	52143
78021	764	83397
47459	881	44637
3760	534	3278
103	818	9302
60	528	88988
10799	673	35432
17	818	81731
23	818	27344
10527	782	14902
21591	718	96441
76974	892	87159
20580	705	7320
48019	782	65712
233	852	98117
395	841	88618
6927	486	52898
6927	718	16181
64262	782	72797
57453	813	23122
32155	673	49979
37880	718	45914
348	872	12678
28378	720	76295
740	582	87988
74418	813	81102
47814	787	93368
24	818	59259
82644	782	60447
4673	570	36338
15240	495	86793
76368	718	95637
35954	634	46007
2589	673	36931
7044	717	82536
701	616	3375
40	812	34159
7325	818	11404
40	812	24469
50	570	15592
15058	904	11325
17568	703	65013
27327	627	44297
58950	720	69926
39342	661	88014
73	812	23783
46788	818	26360
19809	705	54757
57456	519	42361
2909	673	86826
50017	664	58286
60559	794	89164
1949	717	50301
73	812	68391
56511	673	29567
97493	673	3553
29792	532	9320
3	818	26680
10180	559	2690
720	495	18278
2794	841	59544
43660	661	75209
93997	782	69684
145	812	45602
76183	718	89848
22846	558	74845
5306	794	28980
390	582	61483
86	582	83980
86147	633	86125
422	812	66727
380	482	88110
91074	782	88124
79435	495	81206
2181	544	71360
31389	661	85359
701	616	89515
2248	673	53449
17514	556	46087
79202	813	92942
18692	671	29042
52276	512	60760
745	818	27181
46129	705	68219
18129	756	21693
19962	659	62045
47603	665	70415
87529	764	94459
55	818	15362
19	762	30714
5784	525	50897
59626	782	81493
43660	661	23635
3552	544	4154
42525	705	20535
16410	661	25945
27586	718	27399
728	570	13735
69505	705	69103
17487	673	90143
85094	782	98788
73	818	74653
17	818	24828
2567	794	13142
5172	661	87325
80535	587	76581
77800	747	21964
11058	718	56930
24	818	60672
24131	498	1036
89296	589	89297
42840	782	7321
1349	841	81786
17578	763	87965
370	872	56171
19158	705	38038
37053	775	78079
932	589	84637
25903	717	76459
32307	673	44437
49298	720	97132
64	852	91607
23713	718	92235
79607	705	89980
37720	818	15785
34048	782	17386
2806	616	60787
15185	818	22042
49422	775	30507
40	818	87349
603	582	8899
785	582	90731
25718	570	50313
305	812	27263
1757	534	25913
67043	892	53830
16973	542	47374
93688	680	95295
56866	705	92215
29919	498	18061
5077	756	61172
7113	533	31553
41860	782	80412
21955	718	84764
5352	701	30244
52805	661	75243
57180	717	41514
5146	756	77013
84228	782	20321
744	920	89517
17153	705	54885
16753	673	35544
718	818	44878
46352	673	60870
51489	818	83728
85731	718	83451
3	495	48310
89454	800	90100
47099	659	78205
30432	705	58702
2893	673	22200
76448	528	39649
862	582	50569
69947	782	14333
123	818	31154
4801	616	58994
85562	594	77180
40	762	73758
6489	818	64979
25	818	28568
4256	794	85087
45289	705	77007
79974	800	87717
12127	718	67134
17133	618	35246
5209	756	98678
76072	705	23753
5976	661	70917
88612	519	53165
19660	673	15501
16779	718	72092
43301	841	54397
1846	717	60893
63841	548	54486
1025	818	66153
92775	613	49638
14867	705	60270
16591	627	50857
45954	486	71885
2909	673	87359
4848	589	72960
22480	616	52324
356	812	1707
18726	673	94251
16363	818	17650
5651	661	73797
43660	661	27869
731	544	43198
10198	673	89246
701	616	75747
300	812	1361
5919	525	5534
56332	495	95871
3890	718	37586
40627	618	8910
25	570	27097
145	812	39272
18966	556	18104
597	921	64409
5139	833	49119
7247	782	63757
35152	891	76841
7888	495	36302
4769	818	89040
10227	495	36389
81671	794	91405
6070	868	8088
20028	661	49477
19242	717	92827
50713	841	18357
351	570	27563
18497	777	2676
93480	718	54564
7132	570	36444
41273	705	61349
11552	772	19935
94299	705	27686
16410	661	40287
67807	679	33902
21211	818	25358
14475	818	160
67777	782	7594
2487	519	36905
79607	705	63242
10030	631	18584
5853	661	87921
12143	912	31904
45958	570	47217
209	812	14377
35388	782	55663
40	818	21561
78231	782	89354
2248	673	78374
603	818	41702
6021	673	19183
32199	673	45487
91426	782	92964
2893	673	85168
13934	782	85918
55441	659	7663
4576	773	47711
7174	493	2055
15749	493	71841
916	544	88232
6729	798	36904
2245	717	83744
2012	519	94082
15905	830	62642
16400	673	34955
69015	620	1102
55	841	49376
31068	828	42078
36195	705	17295
234	519	98051
378	812	95615
3911	841	31418
4411	589	17851
2893	673	85681
66104	718	85492
10198	673	89845
32199	673	73973
95698	718	4418
4028	841	96885
39	812	93494
10799	703	17750
21087	703	62404
16713	777	46835
15417	619	129
39342	661	48568
15107	841	31278
82714	708	31175
6536	701	18931
4171	794	25226
58443	705	74843
43621	664	46705
75687	534	92887
973	525	10623
29550	818	48951
16753	673	92641
19707	718	44986
846	818	73239
17518	673	73058
72167	892	16046
41482	718	23363
43338	496	69683
93139	718	21934
70	812	18783
73713	782	67505
12009	818	81725
62837	720	41810
66765	780	69750
5761	516	55154
87526	764	86830
96702	627	93920
40	762	8658
799	570	41904
7136	811	14720
16860	821	76816
73744	594	59984
17226	904	84835
9992	720	65499
71636	533	65743
40	812	30517
23347	705	21110
52344	920	54408
18563	720	29213
1949	717	29927
74	544	533
42602	718	80998
67	852	24972
44	762	27409
67591	892	47257
92493	800	87441
28395	495	50917
28591	673	29064
37194	782	57946
25358	680	40683
40898	858	53522
61036	720	92566
23056	718	80453
59679	718	95358
24057	594	96648
26128	673	29122
7029	673	62008
77078	673	4939
10732	634	1638
98911	787	765
18187	649	4682
69062	661	28846
63533	550	93160
86766	705	62815
38816	516	99450
61173	673	8054
88392	713	84129
40	812	33816
52211	659	78227
32025	493	89328
12185	673	35520
6349	659	17763
7898	495	63028
12642	639	12379
50215	892	71652
869	570	9310
34078	718	34157
56705	680	84156
17487	673	88031
23526	486	37960
675	818	6861
701	616	57575
26000	550	51859
29558	718	81756
1736	624	1301
12317	539	43575
68729	782	32557
82650	479	98578
96322	718	90590
2957	718	60258
53847	921	16538
7044	717	72685
932	589	53750
16379	705	27429
1218	932	2309
73938	661	35817
25080	594	44003
32264	818	86016
333	888	40108
14107	718	30479
1949	717	11319
72071	680	98772
2893	673	85974
92325	777	17847
84	852	60401
18475	664	19988
387	812	6736
89616	800	93214
2904	528	60888
5209	756	82915
7763	717	80215
31948	578	21259
18733	634	38128
18109	705	56404
1949	717	81076
40827	673	6560
14590	570	26406
1761	900	46320
32029	673	31367
5209	756	13289
24113	687	42459
90513	800	85993
2075	821	97300
94211	800	83642
21456	891	92464
4447	756	81704
62664	578	10413
45983	661	81555
522	818	82887
25742	503	2971
7489	673	44301
13836	720	45086
28597	782	27183
43126	512	8986
29540	634	81628
42630	627	63313
5651	661	76901
40866	718	13547
54388	533	94535
2370	754	104
5733	818	26830
24	841	35885
45782	568	22042
10058	680	14248
74816	627	98537
3	841	65991
21832	575	20898
1173	818	78624
47115	782	68136
2559	519	64524
43660	661	96215
95774	512	16467
45885	782	31176
7538	762	26427
29891	782	96717
7186	787	3309
34314	928	55781
61173	673	92262
640	768	1346
32255	933	17352
19702	782	44982
41372	782	92197
44439	680	77377
40002	634	94625
5209	756	80097
67080	720	27927
40	818	60444
10949	789	62235
25783	680	55541
40	746	44060
18944	680	55958
734	495	52945
27465	782	57206
19280	661	47888
18016	841	92112
39703	782	54827
50765	818	64151
2589	673	54511
43337	493	67114
25391	782	80219
68117	782	72000
6987	845	3710
8488	519	14562
49357	705	57150
12054	718	91480
47403	782	25761
785	570	49788
92954	782	22743
11	483	52613
4827	756	37681
45166	673	23656
70748	718	64197
32	812	40868
43891	703	18379
15852	782	87307
8453	673	57464
48800	777	68882
92325	777	67647
743	818	5847
93795	627	12096
45263	661	86868
46127	673	97503
17478	705	81267
75888	661	18201
47619	757	47102
5176	720	24022
37706	818	82337
5384	718	77589
75461	891	94516
7887	495	36536
76470	511	22733
62747	930	15684
3911	775	63384
58382	794	88445
7416	578	17159
15632	683	70565
348	872	94029
1219	673	90391
4150	705	43226
75379	710	86302
99570	583	93029
224	539	24753
7428	881	61048
16605	516	44814
614	570	66272
41310	542	2887
5380	777	52654
64	841	89363
629	495	23500
2893	673	87283
61673	892	60144
40	812	4911
55	841	83299
73342	821	45766
16400	673	53218
608	818	94522
40	818	90080
3370	818	35394
462	534	30182
5534	734	27231
86044	687	65577
49670	589	57254
42124	516	38241
32615	661	96739
27849	718	34053
21911	673	43384
91746	907	79142
7253	863	69885
32597	673	64545
7861	495	45531
35061	718	52881
66988	782	92367
78784	673	40463
16665	495	12637
26990	782	96886
61702	782	35700
109	818	6657
64	841	72570
23298	503	42361
31637	545	44506
15821	516	47187
40002	634	5132
734	495	48449
39190	818	23333
32	812	57136
75081	892	70466
93902	495	97268
17658	718	92400
717	582	34520
24215	782	73673
55070	516	82633
48778	717	59438
23936	503	20860
103	812	11805
494	589	95989
14867	705	84030
55094	762	41723
30906	565	56563
21723	661	71555
30594	631	15592
24758	718	98990
17886	718	76630
35002	718	35595
7888	495	36521
60320	705	22635
86711	516	68396
79199	813	65498
7391	578	47750
47307	570	19507
51741	705	7811
64254	818	85078
14368	570	61050
65646	718	95839
50296	841	25798
98285	914	30907
378	812	95648
40915	720	38477
6429	818	24827
5716	782	21221
102	544	39610
87	734	17768
56511	673	88249
3916	747	42975
38814	891	37910
40	812	63632
43456	756	35041
75491	713	71708
8869	817	91748
1882	772	14551
40	762	7554
3652	634	36518
37427	495	24622
6823	579	55065
2887	673	76505
89649	630	97481
79763	920	98713
2248	673	41791
18858	495	5215
73861	718	95354
67173	811	34258
31252	503	31609
38445	634	44697
14852	920	12337
40119	756	46219
6678	718	46052
34835	550	76899
81559	718	53669
3679	495	1544
83827	718	76398
27	699	96903
32652	495	6010
6212	828	40720
76527	852	63186
14940	734	90014
59307	502	88825
14764	495	28126
748	570	6441
9013	622	9042
422	841	96263
34115	775	53154
73	762	9361
744	920	21826
28203	782	47160
98077	718	69348
55482	782	29855
745	668	92574
348	872	82876
14852	920	13987
42979	512	15833
23795	717	25954
93048	633	93116
13756	659	14218
98297	673	11753
25	841	86898
1665	544	69207
14735	718	58786
37045	782	25282
59564	659	99452
49766	891	48013
15019	900	43518
9958	502	24579
99051	718	87999
24136	665	69446
54291	718	25663
38074	659	99530
63146	800	89958
7166	734	77024
94204	800	28418
15268	703	20145
10198	673	66578
764	818	72979
82783	587	69261
52427	718	59583
59477	718	26281
91328	710	90372
65842	664	58293
38168	777	28007
54994	673	51239
4104	589	79803
32055	519	6605
763	495	50179
63726	673	34993
67	775	14260
39863	605	42399
49811	558	10735
49079	661	69758
15761	761	79244
96264	661	81842
37820	565	81320
36106	782	42158
3704	720	60050
84627	705	85237
31720	782	30560
55	570	65586
25946	486	90011
16011	782	80753
69062	661	41634
21307	589	93620
6126	673	27972
45186	532	34545
1485	900	43752
23927	503	22497
40	570	57059
16828	761	45986
104	888	48775
31201	665	87095
2486	634	40688
12620	495	97422
26355	517	87091
195	659	34425
93132	782	70870
44853	533	1360
24837	782	57889
53	841	89793
12517	516	95293
39515	587	29360
38168	777	70984
42180	649	4672
64	570	26455
5661	720	24719
4136	782	49799
64906	705	37840
331	782	22139
812	582	32951
26007	627	98406
73	812	39041
29173	718	81800
40	812	26389
96290	891	98025
35359	493	27083
33451	495	44181
13412	818	22190
8494	782	62814
16887	661	66284
20036	761	54050
7451	541	11190
40	812	60882
96521	718	97049
62083	782	76986
344	482	94257
45166	703	46386
5273	565	82314
54030	705	95044
69062	661	74598
5209	756	90647
35383	589	53501
6706	900	16917
81162	718	76653
79386	811	55924
16400	673	83717
85393	707	83057
92563	782	41873
42415	673	8880
86344	680	17006
6133	705	91777
898	782	90041
80444	718	84971
6481	818	6499
89386	578	63001
2465	534	15153
60289	587	87420
84838	673	78848
46127	673	60902
49640	813	66267
1259	841	92219
39837	627	39020
6021	673	84210
38895	782	49288
2887	673	36205
4967	841	24558
4916	777	16863
2581	570	2528
63726	673	61494
1949	661	21122
6126	673	85961
77800	812	49981
1444	634	17346
64253	708	81437
11859	570	20167
4580	841	81251
71775	705	5649
38968	673	44432
21697	516	6071
32	812	23726
14867	705	96211
120	818	15762
30154	782	70339
73938	661	94286
17591	718	75198
37742	718	81996
8074	680	77035
2530	833	25048
2839	718	49251
12185	673	74175
93	888	32052
7386	570	16370
81685	627	78777
11998	828	7394
2649	525	49132
21090	782	89976
5172	661	14649
73	812	98641
9785	541	33697
7	699	82375
30810	578	19102
40	746	89450
348	872	94022
11739	631	6384
75259	782	74326
40	841	90908
64841	818	26798
2698	720	64693
90037	904	45165
25736	680	73712
62045	679	84662
28935	782	63234
87253	782	74641
6018	486	7281
55907	708	55560
54034	892	37775
31000	565	58151
81980	594	47869
45604	673	71197
46722	756	61276
72075	705	45591
2554	734	22395
36740	705	31007
3958	841	25735
55146	705	7607
84001	800	80706
2893	673	40245
19254	578	66025
97687	634	16435
39910	558	20915
12185	673	94691
67414	718	62614
6126	673	26300
61173	673	89443
10227	495	36285
17	589	92492
83397	764	78029
5753	841	29097
67085	818	86780
14865	705	32814
66709	782	82538
16037	534	21522
4663	525	7429
73357	578	87622
4916	777	1292
18104	566	25753
21	589	4669
37032	782	26832
456	762	5879
62830	718	23600
76940	495	97333
1665	544	57932
2174	493	73872
4	589	13556
64128	687	31178
6021	673	97615
14336	705	59019
34484	717	92384
18726	673	37031
305	812	72242
900	775	29471
89405	720	29213
93	812	32313
174	812	6049
10288	761	11486
98304	718	85633
10027	667	44379
378	812	18999
5932	841	72428
20580	705	13662
2203	736	26392
19818	578	19829
54050	720	44126
30223	730	62989
23822	782	26749
5976	661	83264
70622	705	80573
52271	517	87126
89055	594	63070
40	841	89072
37359	841	51278
18599	634	4641
33806	578	30788
54827	782	93943
18218	661	43236
78258	764	78021
46527	659	78177
383	570	16517
23347	705	57904
370	872	13228
82367	782	67740
15570	761	60625
16753	673	75997
23383	782	96478
96487	782	91758
4470	756	89367
19134	720	23545
173	544	20086
17478	705	7002
55	841	47489
75682	495	20979
19992	578	44506
8256	525	77237
15692	720	85199
32	812	36355
47382	578	50026
20761	659	85618
62940	891	52065
213	568	81945
48911	718	71697
2906	661	58224
157	782	57484
50828	705	85277
63296	811	48876
8319	534	9564
26446	503	26470
19340	661	99003
597	818	75388
2530	833	12144
1262	589	46634
12807	634	55924
8603	631	2465
56591	718	30728
11	888	80313
29959	782	41720
18497	777	1329
62413	818	71440
78439	800	90068
21087	673	41643
2595	673	9623
15836	782	74392
295	528	83905
4150	705	24454
50212	680	15926
89974	736	61762
9707	717	2893
67851	777	17612
58795	904	38806
7302	794	25004
46480	495	29304
59733	782	37786
68014	892	93991
17478	705	89073
1444	634	60898
24494	782	74273
305	818	70700
9515	519	13096
22187	782	77123
7044	717	65550
2031	539	7388
2248	673	29798
58679	541	33829
75460	705	62805
1344	589	85163
4916	777	39587
34370	811	57136
46842	634	59312
66377	811	48592
2581	773	34761
40049	818	13633
166	619	43
27	812	51533
40	818	28402
51	840	77305
36133	594	29522
5873	833	8617
45773	673	96190
29804	718	73978
4031	589	35264
2411	544	98806
4108	818	66713
4780	673	53562
171	559	437
19455	517	87181
57797	731	35967
47341	720	85213
40284	782	5350
96487	486	98100
65140	661	27257
18342	673	59692
76711	792	96427
81074	718	30624
248	634	50179
84104	705	70533
77121	718	75382
50	939	89464
19056	673	70065
46506	594	98727
4769	818	83478
786	495	42749
66246	841	92821
34855	479	21446
4529	756	89148
19628	673	90529
2572	930	14739
4354	486	40030
49632	579	91962
79631	782	61912
48550	705	76352
423	789	47015
69644	684	69284
16192	673	99271
47491	533	66750
2500	534	17585
744	920	39120
95970	782	99197
87355	705	96442
286	747	1750
4380	673	82645
1800	544	76316
39158	631	10060
16435	863	19662
23718	503	27138
7763	717	42446
64	589	89398
1980	826	5327
33453	495	97375
85373	718	57290
63050	705	57360
97726	701	68793
494	483	3531
26398	498	71680
1544	900	31881
21087	673	85230
55	589	59998
4720	718	30412
91959	718	18356
10635	680	52213
