103664	0	97613
64142	8	104672
113216	0	90735
42	30	11312
104749	2	92570
108820	2	24248
110915	2	33037
19771	2	100215
70021	2	47077
91621	16	7924
108059	2	102133
30355	2	87670
107968	16	115052
41657	2	54282
50868	33	103485
1816	2	21630
76072	2	73760
10983	30	53470
62346	30	121299
104240	30	23401
30349	33	103485
26117	29	43307
62526	2	34230
54095	30	57680
59901	30	54316
79095	2	84481
40332	30	39613
119971	16	21107
100770	35	30844
30481	0	19401
95313	30	63298
116488	30	94556
11623	30	77063
63986	2	91351
117984	2	20226
107896	33	103485
63928	0	20906
33186	30	43856
111369	2	71697
437	34	76422
85796	30	76295
66612	7	109654
51651	30	97028
99631	2	11660
20993	34	80760
120234	30	104326
99797	30	53461
72178	30	63103
12828	16	103134
53535	16	101153
67203	30	109448
71588	30	70499
94540	30	79636
76385	30	83295
76060	2	104585
92175	2	84412
62898	30	58433
86196	3	46571
108665	2	37502
3218	2	65224
37656	30	42567
76166	16	103134
73985	2	112772
38100	30	88449
10145	34	47673
78816	30	90773
71436	16	88720
65339	30	37325
80205	30	82275
27007	30	110084
51487	33	103485
104902	30	78460
75871	2	116049
32228	2	27928
84278	2	78447
34493	30	5029
50336	8	101964
41616	30	55776
7758	2	47198
26895	2	83591
66939	2	44882
114572	2	6246
50059	2	36459
14098	30	122173
88594	16	112621
105220	30	115842
60072	33	103485
39086	2	300
43245	17	106636
90894	35	60344
52444	30	79838
94578	2	41878
38575	16	51552
41662	2	73600
90923	30	40035
41391	2	55861
21268	2	10606
89597	2	77229
115267	2	118195
26750	2	70559
62751	2	100432
59063	30	24248
36808	33	103485
115722	36	21641
34030	30	28840
3619	2	54538
15624	0	107774
85237	30	9330
31090	16	78224
11186	30	88287
77538	30	16909
90610	16	110124
22227	30	93945
62436	30	72660
26194	30	121741
88633	30	14609
12342	30	79961
42747	30	51281
23949	34	109564
99350	30	42099
25081	30	62252
21962	30	5660
80311	16	123169
115147	9	83515
90300	16	76856
81339	30	111424
69628	30	29321
39566	30	77383
52905	30	77451
112857	33	103485
8778	30	33498
43956	16	50094
48694	16	28094
94647	2	8828
110158	30	65643
49366	30	110996
73272	30	120978
93009	7	17449
89128	2	27928
68884	7	116945
15716	3	46571
106792	30	62437
37506	30	78546
8826	30	76327
1397	30	56481
96140	30	8119
113356	30	19410
32881	26	116221
98294	30	45675
93921	33	103485
33346	30	40919
89373	2	57115
27254	30	120368
33450	34	44487
97048	2	91141
67025	33	103485
37819	2	117276
122082	2	52319
69479	30	66032
6162	30	45586
22438	8	99217
3276	7	61931
14850	30	77296
95182	16	78307
39506	30	26494
28131	2	25214
299	2	7896
114686	10	42455
89921	2	9525
95557	3	90002
79221	2	56774
9907	33	103485
48005	30	15020
54945	30	24587
118220	33	22436
88932	2	10398
42319	2	86981
113054	2	120996
76013	30	71283
40124	30	11423
74214	33	103485
113008	30	93730
90785	30	68629
38105	30	117238
102760	30	118888
7699	30	102568
89579	33	103485
100112	2	50265
122840	30	68832
39982	30	60014
118571	33	103485
8904	34	48845
39015	30	39613
45643	2	36757
82604	30	39153
71337	0	29171
56248	2	6868
51649	2	71936
75790	2	102313
2847	16	22132
83824	30	64967
60041	30	87801
73848	30	94351
64036	16	45454
81103	16	91799
42302	33	103485
25210	33	103485
87433	36	11729
121839	16	113576
35709	2	82797
83010	34	89081
93395	30	24587
41666	0	19066
54349	16	103134
89315	0	77809
122657	30	78757
118083	7	49276
13412	2	74738
18295	30	77732
21819	30	27676
524	2	121835
7098	30	57454
104111	2	71072
31991	2	82600
90881	30	3305
111590	30	49554
65571	30	28346
1580	2	64283
45374	30	39153
44089	34	112893
108861	2	105922
49772	2	283
45001	0	37585
53623	2	109896
15368	2	101761
36491	36	3507
51149	33	103485
85810	16	91739
31393	2	118641
83707	8	50412
106854	30	45581
2065	16	58184
97786	2	108952
73579	2	28019
106498	2	4333
53462	16	13015
115155	2	50793
109906	34	120977
33587	30	79838
97928	16	72366
65916	30	23417
99723	8	18515
117770	30	16943
48319	33	103485
38079	30	73478
24362	30	11897
83132	30	94556
53022	2	82842
79352	30	24818
91358	2	47652
95686	0	47576
68939	30	68610
23665	2	102637
68233	30	70631
80294	30	112657
64953	33	103485
63873	2	67182
112117	16	82570
81026	30	91068
14103	2	37794
94262	2	23188
87093	30	9086
46376	9	17364
58128	30	8540
26094	30	88765
80551	30	116628
50797	30	4737
71490	30	53691
107870	30	66342
41552	30	4767
14746	2	120823
5507	0	66178
74212	30	14102
85704	2	60863
42688	2	75022
78081	33	22436
15166	30	58325
119438	34	17373
86981	16	40003
28445	30	32126
100393	34	58470
119847	30	6468
94145	0	37532
122658	2	108397
17899	7	120814
98951	32	885
73246	2	35586
42060	2	115797
80259	30	12391
3467	30	28295
44224	2	117930
31547	7	36683
105795	16	101153
42819	0	61205
40047	30	68157
23303	2	77120
88878	16	103134
102660	34	30778
101873	13	71192
59499	2	101089
72494	33	103485
8106	30	50005
99455	8	98505
92575	30	71888
31024	30	60965
43449	30	61794
22359	34	44182
12700	30	119217
1219	33	103485
52093	30	62963
78288	33	103485
42102	16	103134
21712	30	81748
55622	9	8688
61707	7	15302
43077	2	108869
33838	30	19283
15333	2	18007
44725	2	48565
15919	7	122545
34014	2	105777
53247	2	37040
96880	2	61188
5445	30	52052
85864	2	60863
92779	33	103485
32032	16	69588
68793	33	103485
32083	30	61744
116589	12	2980
9585	16	10112
90539	30	29206
29299	33	103485
121768	33	103485
15158	2	47416
68444	8	24743
76796	2	56788
41029	7	38560
35166	2	111780
87709	2	97679
53802	30	110953
28866	2	23951
77373	2	21882
17391	21	87099
54003	9	48960
65980	16	27119
87755	30	94375
27968	30	48228
15448	7	12641
38386	16	103134
114243	30	90132
56230	16	26271
113549	2	13100
91498	2	10850
5793	0	21643
94041	2	34719
111104	33	103485
122919	6	116902
109292	4	94827
102195	33	103485
21586	30	44436
32253	2	112601
117152	2	118731
27819	35	62789
10240	16	3151
84938	30	41927
81352	30	107074
58675	30	29495
110741	2	111151
108909	2	77732
120280	16	80732
116733	0	87613
93835	30	9803
3733	2	47810
46561	2	14836
66853	30	59427
20249	30	10908
52703	16	28094
70763	30	84769
14979	2	71294
28984	30	22198
64925	30	61794
81538	23	8537
46447	30	38729
61948	30	30859
56817	30	33498
65212	2	72017
118566	30	2187
92962	8	86272
114828	28	111539
84226	2	4159
105485	2	48228
48678	30	61066
113311	2	59491
41646	2	15527
29207	2	113949
25395	2	85436
105163	30	59825
20151	2	96588
51453	30	694
90507	34	6525
42865	34	80760
59339	33	103485
115618	13	37801
104065	8	7317
77033	33	103485
90075	30	73600
5932	2	77383
57678	0	39148
27670	9	22971
56676	33	103485
8188	30	41912
17732	2	17142
85464	2	7760
13849	30	84140
102341	2	105847
75311	30	21020
76812	30	70071
27930	30	78724
49402	0	95754
87413	30	47721
46218	21	8491
90701	2	40711
78364	3	46571
45301	16	64589
97716	2	40498
66857	2	42676
118013	33	103485
28890	30	81071
81500	2	51252
24270	2	74922
49319	30	93730
93627	30	112772
102349	30	118628
62588	30	71095
41922	2	33721
119831	4	40847
109608	30	36427
22610	30	2826
10990	35	61337
29361	30	4176
121612	30	8936
102498	30	60138
86550	23	55634
2552	2	37869
23046	13	41143
29516	2	77160
111885	16	94853
72652	30	109712
102113	2	51165
48652	30	18147
70135	4	21546
239	30	112961
28138	8	121291
955	2	55141
94783	30	2093
62951	2	120669
109757	16	46082
100596	8	55267
13785	4	107545
90404	2	71395
119776	13	31300
67420	2	11138
24118	16	24161
103262	2	48769
24507	14	26117
60899	0	17364
34745	30	21532
52286	30	106747
113372	2	15872
71399	16	109818
23385	2	82949
92836	30	20747
36113	2	73600
88545	16	35150
50124	30	105922
48791	2	81870
29435	33	103485
80974	8	53574
54216	2	122927
106566	30	52121
40868	33	22436
31487	30	38729
82191	8	63731
17617	28	80320
87405	2	27914
118213	32	5319
2694	2	92326
65000	30	37869
10829	9	27414
37979	34	95082
17980	34	102632
42226	2	36935
114060	8	77984
59362	28	49318
67615	33	103485
65044	2	19609
97925	30	98614
53778	34	52765
21922	2	64151
107416	30	121679
97405	30	115283
108939	2	93829
70617	16	40903
84008	30	85865
25855	7	37427
112008	34	44929
5451	2	18054
111180	30	22427
66687	30	71095
65423	33	103485
56548	16	28543
62033	3	59056
104592	30	58433
49931	16	103134
120011	0	99289
116759	30	115266
54853	2	23434
122934	16	89075
6177	2	40035
118831	30	78675
67381	30	72846
95391	30	102992
79201	16	8862
83626	2	39695
32638	34	95495
98416	16	104547
107759	2	96256
69941	30	19839
48334	30	88808
109406	30	19484
109282	7	32573
41393	30	67492
54294	16	75430
106803	16	57523
113557	2	16943
99506	33	103485
122080	16	86274
97854	3	90104
116987	30	113572
42838	2	64267
105178	2	9727
108495	30	76873
120754	30	79669
116215	16	8473
93503	2	97861
79234	7	118937
10212	30	83859
3272	30	113806
107172	16	33283
55001	30	67901
61365	2	26420
108710	30	74382
45520	33	103485
114494	30	56938
97378	0	20539
15412	2	21540
117469	30	86620
6133	2	10074
17173	33	103485
9364	7	97055
106539	30	110084
117379	30	28019
110058	2	78043
65897	30	77229
22336	26	45051
76662	30	30701
45087	8	44527
101842	16	60090
103537	16	52604
97466	16	116567
97130	2	37564
104547	16	98416
34119	30	2093
54717	2	18007
68965	21	68940
62833	7	60856
48225	30	9338
17795	2	18007
14809	30	11308
14903	30	2566
42822	2	52297
9636	2	24580
101780	30	21320
39690	30	114356
23409	30	33302
81101	18	2232
113301	2	119349
93766	30	77229
56315	2	97028
88275	2	13084
45655	2	93420
47955	26	41135
6606	2	54258
54575	2	102811
11290	33	103485
66169	0	30841
59249	30	48106
26586	30	100210
36917	2	51771
78819	2	14232
59679	4	86934
1450	0	32892
108542	30	20709
23662	30	62742
24777	30	17763
94387	16	89998
16155	30	32401
67069	30	118672
57007	30	97438
72410	6	69308
57326	33	22436
109952	16	26117
98422	30	27682
9665	2	85353
113136	16	66352
105799	7	122335
5055	30	19782
84057	2	72440
36570	2	10431
18650	34	83511
16837	7	83122
23940	7	10778
74938	2	120955
22678	33	103485
121202	30	18007
82771	6	61996
23548	30	66398
16085	2	23434
45038	2	42348
104064	30	93583
114520	30	14258
109445	30	104694
87874	10	117451
48520	30	44411
9761	30	82383
71946	33	103485
67848	30	81410
120671	30	19640
73920	2	77208
118259	30	16329
39025	30	13884
98142	2	63372
81644	4	53255
88357	2	120955
90326	32	122635
112970	2	61607
2771	2	61157
89141	34	52401
72504	19	98739
123167	16	44899
117086	2	39589
56606	30	98557
39189	30	36874
45545	30	117698
82919	16	18766
661	2	16329
106946	30	63108
5666	30	70622
25891	2	51151
19532	33	103485
51970	2	56477
62390	2	101970
10116	30	122143
100952	2	15095
8036	30	37842
12560	16	82570
58568	2	10908
98987	2	62525
21221	30	115581
115837	9	20539
35025	30	49582
68322	33	103485
52522	33	103485
81659	30	19283
6971	30	16735
73131	30	28615
30198	8	85938
122633	23	60768
94594	33	22436
96682	30	32417
105216	30	32126
18061	23	81534
34565	30	80245
64840	30	87793
85005	30	88078
47560	30	90132
74024	30	91993
36896	2	78681
4413	2	26494
51542	7	67392
63438	2	77511
65884	2	62757
69169	16	10476
33391	16	89410
12985	30	50946
59872	2	102254
105438	2	121465
63170	30	34170
103336	30	73251
55309	30	62660
100673	30	62602
83911	30	4772
87629	30	93478
54178	30	26346
111719	0	16595
93106	33	103485
111954	30	86316
98277	2	59692
28897	30	73803
57328	0	63638
71893	2	100405
117691	34	86630
13759	8	7156
116484	2	19480
102245	30	99475
7661	33	103485
64558	2	105847
49900	30	47721
68317	30	36098
106477	30	80948
120778	30	11072
119263	30	49527
108464	8	19464
98932	30	54316
82664	33	103485
17888	30	55345
41618	30	43343
72425	30	53026
25158	30	37325
65288	2	99630
46299	2	52759
16660	30	117983
105851	2	55018
81939	34	30237
54204	2	78043
17412	7	20750
31551	2	66817
41118	33	103485
57380	30	112847
48648	21	97956
80703	2	53489
96069	2	73376
40078	30	84726
58567	21	106070
40168	30	5255
31160	2	59669
56135	30	11222
54152	30	6887
4088	13	114815
38720	30	46998
49447	30	64512
76345	8	46191
87728	2	60676
49377	2	29695
37805	8	27641
45551	2	4539
98185	30	14529
16028	2	82844
105501	2	30701
8929	2	63411
55017	16	92035
90623	33	103485
2128	30	97028
92261	30	73708
86357	16	20315
104776	16	103134
17391	34	79346
40129	2	101970
46902	2	49045
29404	30	44228
70260	2	50692
19596	2	8828
97514	2	81027
13466	16	75027
100079	0	37585
45085	30	113879
85817	10	17945
121444	2	49124
47827	30	115910
47088	0	75513
48708	16	63051
80789	16	52885
118226	35	100281
59066	2	26840
54384	30	5110
295	34	86364
66800	33	103485
111789	0	92955
41043	16	58702
13130	30	70445
61198	2	6319
93820	22	82570
91343	34	10595
120540	2	56672
89085	33	103485
30152	16	55042
27715	30	66753
105174	32	67410
8477	2	37794
11829	30	31573
61823	2	61700
1183	16	10322
101894	30	90984
6947	36	62137
37423	30	74695
113690	30	64711
17779	30	69367
75461	30	91114
16184	2	20580
39871	2	30158
106090	30	112980
6145	30	116752
106931	30	120802
29892	23	60768
67180	8	40765
52942	30	74382
122375	9	112665
71921	30	25844
91422	30	22088
19171	30	35469
77032	2	32491
96046	16	20125
88161	30	28662
91774	7	79023
77877	30	56481
23047	7	63085
37547	2	75723
20051	30	5017
119807	30	34820
13759	8	45087
108436	2	90984
44237	30	121867
97676	2	60547
121819	2	120605
122921	34	21678
30192	30	49608
108977	30	91348
41618	2	43343
13530	7	25444
118437	2	13231
114243	2	59668
70780	33	103485
75332	36	113595
72975	30	22427
79614	2	8936
119075	36	102165
79803	16	39283
107198	16	6901
28139	2	111502
2649	30	46632
27813	2	22849
37205	30	385
71807	2	49523
28880	2	17209
13866	2	62293
6571	2	107340
13333	30	23654
66036	2	42898
91771	2	56089
31455	0	77531
88311	16	23826
64333	30	3305
88964	16	38868
121706	2	5132
103833	30	51056
47	30	103969
109691	2	10444
109632	33	103485
96931	30	18147
22543	2	111811
33966	34	10883
38631	2	23715
17577	8	44957
24114	30	34719
44508	8	7296
37482	30	70787
98	30	65895
92507	30	109567
32031	33	103485
43894	30	34877
4911	2	84140
62613	16	36580
122704	2	38753
61398	30	40944
37641	2	121204
113786	30	120658
101728	2	32959
61308	33	103485
55768	30	102557
23633	2	103039
24129	16	28094
8378	2	62437
4488	36	101205
99489	8	74152
13237	2	8423
43200	17	350
7853	33	103485
82686	0	92253
66735	30	82949
80809	30	100540
46124	30	3706
78272	30	5694
26646	7	80099
42164	16	34508
48569	2	47485
122620	30	107829
24395	2	69526
63275	30	84726
27359	30	16955
103968	30	88629
59856	30	75315
36042	0	14122
33325	33	103485
81850	6	856
1367	0	27535
99075	2	79693
88898	33	103485
100713	30	93704
53079	2	118407
10111	30	99560
46533	33	103485
79818	30	21823
91178	30	41558
42225	2	22518
2187	16	101153
98324	33	103485
72621	16	42731
65802	30	34269
16454	2	45972
103292	2	1419
20908	33	103485
41371	33	103485
12685	2	53026
111491	2	93237
51691	9	63512
81830	2	36077
39254	30	80569
115325	2	63425
45475	2	221
5519	2	85011
62482	30	20226
29882	0	117166
51552	29	60768
6128	7	66360
84450	2	45675
55858	2	76283
34168	30	24690
26888	2	80820
16759	2	28178
38711	3	29897
51031	2	97028
40353	30	61632
24011	2	63498
22748	2	38688
89871	33	22436
65207	8	8820
111310	4	6981
33965	30	66938
74453	2	41878
77506	36	108910
54351	16	31753
94735	2	3401
113286	33	103485
86740	2	69853
44173	2	59984
96871	0	74245
6290	9	79497
112459	2	117679
27905	30	29695
91812	2	47280
29774	2	108816
42804	2	35021
42488	2	44425
2407	2	63634
44799	8	19570
81942	2	119378
6063	2	81961
97712	30	118407
119274	30	1419
10246	2	54258
92258	30	24143
68311	16	97548
15186	4	38863
114780	34	28645
92962	8	81215
990	34	98690
1397	30	115154
18858	30	40135
59275	2	9953
73102	30	15971
53834	16	112671
121907	2	79838
51097	2	39153
87189	2	47416
86035	30	96603
3253	34	4790
82769	2	32587
49573	7	72189
46991	2	77442
17767	35	56485
14831	30	42099
49538	34	26182
73697	26	105814
120794	0	71522
60203	30	74738
49861	2	33313
65739	30	73356
37312	2	24948
46899	30	122413
121008	34	69514
119960	36	16145
91864	2	101265
88763	2	14685
58337	4	120788
115829	23	8639
40996	2	25063
3444	30	82779
38720	30	87567
109728	2	21737
111216	30	100286
2418	33	103485
113684	7	18016
88517	30	7207
18154	16	55042
85511	8	76905
108245	0	9845
112854	33	103485
18382	32	21767
17176	2	113160
6504	33	103485
49207	0	237
81664	30	20045
85781	0	91476
45426	16	103134
111227	30	8279
102193	30	105684
84805	0	94507
47427	16	83101
21806	2	90132
34588	2	42527
95679	30	8982
83192	26	82741
74508	30	5344
58358	16	48959
58086	2	66299
50947	2	88876
5786	30	17132
188	2	45698
48217	35	21584
451	30	82383
114494	2	3104
82604	30	14836
55957	33	103485
69577	30	37430
115468	8	90951
101377	2	53432
20369	30	84382
46227	2	89382
97480	9	53716
97620	0	19188
99776	2	62437
88834	30	108917
84364	30	92326
95632	34	100014
107695	2	94375
62625	30	89706
93776	2	36457
53969	30	18855
94116	30	22550
12476	13	28153
50404	2	41541
98725	2	19692
81822	2	106266
111670	16	4353
6097	34	25685
47115	30	18007
83115	2	28019
57368	2	4176
95670	34	76422
17796	30	105195
35573	6	32766
87018	30	119677
9133	33	22436
96068	30	122135
91938	33	22436
83397	32	55818
54888	21	104356
60468	2	7674
20151	0	1740
110592	2	94530
5171	8	74087
31005	30	100405
25323	30	88808
43087	11	7869
64277	2	90132
93920	2	2093
116571	13	83497
35877	30	63425
297	16	106494
1928	2	109533
9990	2	89535
42582	30	49124
113088	2	36859
30056	2	99539
35271	33	22436
33776	2	4176
31218	2	39613
49869	7	70522
27606	30	34354
37351	2	106611
65502	2	88691
88631	2	72324
81431	7	78469
28323	2	35469
48635	30	59825
98739	29	103134
52576	2	59858
34223	9	101240
84108	4	76520
49398	30	108952
106434	2	118888
9345	30	108955
82492	34	93224
53263	2	80434
6436	16	35150
33865	30	112980
94958	30	52864
50482	16	98739
3192	30	68219
12922	2	15095
1263	33	103485
80421	2	115797
82090	34	32762
39639	2	101970
51542	35	98730
63138	30	34269
112872	33	103485
96721	16	106884
43038	16	103134
60768	16	69745
97749	33	103485
28724	2	22427
37731	32	15400
49422	2	59575
39161	30	107079
39221	8	47970
21798	29	101153
111032	2	8788
53382	30	19692
48642	30	77383
348	16	120378
116885	2	84595
88918	30	37002
52940	7	110627
14598	33	103485
111339	30	11072
68727	21	18207
79995	8	25506
26243	16	47437
106314	2	91614
815	2	77063
6234	0	108859
18487	30	79442
8508	30	21556
52886	35	38898
72356	7	23581
103596	2	7224
71640	16	40109
47554	30	24678
50940	30	86516
114164	0	39585
10416	30	13728
81535	2	61704
24123	16	10834
61698	33	103485
113408	34	105818
10838	30	34330
36092	7	46301
120778	2	4767
45098	30	47485
110300	30	5132
82629	2	46016
5235	30	100540
29111	30	49851
31538	30	92567
7418	30	18625
95759	2	51543
78162	2	28077
102684	30	62511
15333	2	17885
115111	8	50921
10511	2	59692
100172	16	52604
4294	30	24707
81847	30	37794
104794	30	14951
42325	2	112286
95973	2	57879
117438	30	105211
20357	30	37325
55731	2	73600
116164	8	64350
47447	2	60942
57800	30	44436
74999	30	21020
35732	2	60479
102374	30	107456
1488	2	117339
110130	30	57609
114085	0	34913
32363	30	45709
29866	30	10066
56945	2	27880
40101	30	6673
15131	33	22436
26389	30	5255
16005	30	63757
45284	30	105195
104693	30	110084
45350	2	1759
43099	30	56310
70310	2	101089
68468	2	56507
19216	2	75476
46908	8	30793
105207	2	10105
78838	2	85865
86135	34	29687
86818	2	44195
61405	30	27879
103202	33	103485
106561	16	17562
43204	2	110062
80435	30	65643
5268	30	55018
27526	2	84459
7099	16	82678
11501	30	37430
15447	30	78037
87339	2	74293
63040	30	85011
103229	30	113583
52811	30	78551
36707	35	103515
6522	2	13766
14751	30	23474
18723	30	31384
106087	30	49961
80161	16	57901
50782	8	101839
103292	2	113160
107538	28	19306
100548	2	51050
92204	2	5255
40760	2	62347
86860	30	45586
101557	2	119564
52575	30	34310
83514	2	19543
15977	2	53489
95478	2	14302
48668	16	122489
62016	0	50205
73374	2	38858
41490	30	4539
116743	8	99134
94942	30	77304
78722	0	115151
103220	2	78551
19214	30	62437
41724	2	81963
64257	2	24580
8704	2	95020
45350	30	42344
105235	30	101265
60212	16	120400
63084	21	50972
73332	9	57961
112330	2	11931
84641	16	76856
110208	2	85917
66976	16	103134
115985	2	21041
20647	33	22436
65524	30	69218
86246	2	47652
102606	16	68295
59610	30	73093
21892	30	24248
70509	30	1419
67017	35	100887
72181	8	96894
112403	30	43224
40187	0	96923
474	2	98981
29933	33	103485
83624	2	27255
59541	30	43406
119768	30	86835
53818	2	5255
12530	2	31743
40776	30	21578
54459	26	52620
55544	30	79176
119336	30	112018
11482	2	17630
112383	3	46571
106430	2	19630
80079	33	103485
115298	2	48856
49536	21	10668
15899	4	95726
87353	2	29019
28609	2	13918
90983	0	388
62090	8	76434
74343	2	7791
77620	30	113154
73695	0	106278
68459	2	74289
81282	9	706
71906	2	64027
44302	0	86579
116161	0	113371
116349	2	76109
114229	2	47652
35843	30	35599
115434	34	38476
65486	21	26314
23120	33	103485
10362	2	49554
123074	8	46191
56611	2	31135
57273	2	121124
95649	30	86777
63356	33	103485
49549	30	16776
34859	30	117992
46127	2	121251
116985	11	32536
98749	33	103485
115736	30	104256
88652	30	113987
95456	3	29897
74237	16	97564
29221	30	21816
76298	16	103575
65092	2	117953
54887	2	85531
90490	30	99373
76905	8	23852
43665	16	99214
21315	2	85031
79508	30	48378
18029	16	99691
52957	16	103134
72110	2	21823
40242	2	118888
109282	7	42445
100208	12	53131
74664	2	10274
60760	2	70631
115980	30	76873
75312	30	93833
110280	16	120004
107038	30	103865
108874	30	111890
10732	33	103485
95158	30	34816
112322	30	57843
10451	2	35255
30006	30	60942
34582	34	25903
81030	9	9845
25327	2	84321
63236	0	46784
27026	8	28347
77818	2	56317
44429	30	41224
82014	30	71173
65475	2	60125
92841	2	3796
70843	2	49208
34455	30	101970
26482	33	103485
53213	2	36668
115676	30	56705
62040	30	104432
10071	30	71552
70378	2	37040
34790	2	62660
10824	7	37310
104918	2	34042
9419	8	118371
69045	2	95877
9177	2	78675
4817	16	66773
68048	30	43224
107303	33	103485
101270	2	40944
76055	16	67044
64824	10	10147
48252	30	97295
58062	30	117590
31532	16	115052
110931	34	108422
84142	30	57323
94882	30	110494
59283	2	58601
117924	12	121208
30318	2	19222
114198	4	79439
15142	2	94556
113720	8	100596
70695	2	102133
84028	30	21020
65000	30	46821
119975	2	90132
75122	30	31649
35463	7	43740
55022	30	386
44835	30	86113
1585	30	79610
108905	35	26315
118952	2	7674
30522	30	71294
39298	2	74293
71688	2	113160
106579	16	110054
83948	30	6505
14325	2	79656
110263	2	26443
107203	30	105684
51025	16	1314
62529	30	53026
75367	16	97246
121131	0	18695
57892	33	103485
114461	0	57961
103872	2	60014
111082	16	103134
84249	33	103485
59610	2	421
120680	30	43325
11387	30	114506
12841	7	110099
254	2	27442
65043	33	103485
22247	30	120801
74333	2	87244
55689	16	53131
117386	30	75315
31668	30	108917
75614	2	36302
97161	30	31010
46312	12	54146
58871	2	300
40185	30	89535
47551	2	5650
7213	30	33721
108152	2	82275
95845	2	107601
83021	35	53254
112421	2	48991
73669	16	103134
20058	2	118104
3159	28	44456
66362	28	66832
16238	33	22436
35637	34	58500
24058	2	44655
62505	0	112154
116794	30	111283
98268	2	48228
102231	2	77204
25129	2	5660
102294	30	120802
10017	30	60479
99366	33	103485
117856	7	84012
87466	16	82570
64453	30	114684
20913	30	24355
61440	30	106851
61509	2	88539
9274	30	99539
24210	2	44655
120027	2	1419
13151	33	103485
39544	2	1092
69391	2	39153
120751	30	50744
12051	2	63456
40481	34	52401
115481	30	84382
90021	30	43224
29517	2	120602
122593	21	112998
91418	2	11931
110985	30	26840
64639	30	58950
100839	2	40944
34598	30	30917
19926	16	22246
114462	33	103485
100754	2	120996
40114	2	38110
66736	2	68832
49649	30	16978
107520	30	1305
6706	7	20432
119775	2	72017
51232	2	336
3011	2	107456
92855	2	49040
80590	2	53454
26291	33	103485
110139	30	24199
92458	30	55953
46840	2	1346
13259	30	48248
70742	2	68832
57969	10	67033
24291	2	81321
91582	16	111882
91620	30	113583
90468	2	74066
31062	2	90440
2603	30	38609
77394	2	74225
99224	2	7128
26383	30	119464
20792	7	8099
32226	2	44731
82418	30	6671
12300	3	87939
39458	30	98550
82753	30	37348
70407	8	77788
109306	2	73300
6230	30	78065
2309	30	68024
78763	30	120978
56448	2	937
55298	30	86460
66749	30	58859
45652	30	2093
291	30	81410
109971	2	73524
69335	2	51367
89157	2	16329
85905	8	53199
5109	30	1319
16449	2	37914
49422	30	16240
40046	30	30564
97764	35	53235
121609	30	55776
1088	2	109895
6103	30	78705
110518	30	121076
86434	7	21581
51429	2	2093
53171	30	116799
47423	30	111151
59360	30	336
104922	30	84989
73606	30	25883
20294	34	18111
119546	2	89440
119465	0	87947
114685	30	120658
21234	2	101016
28386	2	11072
27051	2	68832
118297	34	94081
101923	30	96363
56724	2	118367
77112	30	73215
34575	30	25067
45012	32	101744
98995	30	85353
15443	30	88728
51788	21	3386
122333	2	68297
64366	2	94305
87512	30	35255
57255	30	94566
9343	16	103134
117108	30	104249
114939	33	103485
72099	2	18147
64058	30	117572
113541	30	33037
23103	30	6627
86040	2	49050
74481	30	77229
84054	30	107240
75831	35	10793
73875	2	86976
31846	30	35564
5683	2	93777
38474	30	111890
111789	30	54372
60371	30	97334
5949	35	117227
69025	0	81753
20292	30	102497
14400	30	76873
55386	33	103485
112340	30	32159
684	2	78675
91774	33	103485
7159	30	37389
16738	2	16943
103130	21	41272
118425	30	58072
73415	30	60207
62296	2	32758
86171	10	86782
42735	8	103975
59882	0	13403
44829	2	38243
80959	2	78675
8513	30	59575
68911	30	54372
69445	16	14793
78208	2	111333
96469	2	122522
70225	0	77453
93406	7	69852
107948	30	49554
59749	30	5650
88518	30	118402
78893	7	104545
60548	30	47721
47427	16	4505
63420	2	119670
64895	2	47824
22836	6	55052
61346	30	5631
22100	34	93665
97339	30	101761
45910	9	100245
108757	30	51669
47431	30	18905
83289	30	52989
49653	30	74382
50709	2	62314
45583	7	90310
77365	35	119924
118211	8	104672
110255	2	107572
27848	30	4191
100275	30	110402
101356	2	34175
40492	30	18703
8219	2	13275
70114	33	103485
92030	30	117276
5522	30	37221
33379	2	12652
9439	30	25287
70129	2	79271
86716	30	26346
33199	30	62716
69017	16	22228
8055	0	1239
68706	2	104395
97243	33	103485
86659	30	105684
78084	0	94399
55001	30	120037
67806	30	46089
18062	33	22436
65370	2	73251
65431	30	87840
102284	30	75562
56864	2	90440
70413	2	48254
44106	2	57680
119852	30	97336
111791	21	45028
26232	30	10850
17487	2	67182
37890	33	103485
23530	16	69928
42157	2	110992
64939	8	5575
69710	30	69759
82438	30	118412
452	30	13381
36997	2	70065
81990	30	116326
58496	0	52427
56698	30	93829
2154	2	74017
17035	2	14718
44355	2	90984
32606	2	47223
95192	30	60052
74093	2	85385
52237	2	96834
1678	2	62660
16479	35	31075
23233	30	112657
86550	23	55612
109361	30	6468
57077	33	103485
41485	30	43107
69731	30	36923
21462	30	421
54289	2	91348
6643	30	121741
22664	30	115842
84008	30	61794
108957	30	58859
14856	30	86834
53228	0	34913
100800	30	41981
14624	2	114373
64390	30	41525
98656	28	105005
78511	34	16862
53241	30	54538
59921	16	56527
18350	7	109945
51746	2	92988
13714	2	43826
62199	30	75909
7302	2	37502
112614	2	107768
3329	2	109569
33989	30	41558
89848	12	3295
4528	16	103134
70075	16	17234
6781	12	103134
121146	4	58135
60734	32	40617
74246	2	27718
66283	22	106098
24225	8	21209
